0.4128,0.3567,0.819,0.2827,0.7197,0.04022,0.138,0.1656,0.3206,0.4631,0.8745,0.05182,0.864,0.07385,0.3757,0.7856,0.741,0.4604,0.97,0.1421,0.575,0.06976,0.0909,0.4893,0.649,0.8325,0.747,0.9146,0.7896,0.5254,0.1141,0.979,0.4727,0.699,0.0464,0.9224,0.477,0.42,0.9497,0.0782,0.0988,0.967,0.9634,0.1337,0.02618,0.7856,0.179,0.2712,0.486,0.9546,0.8623,0.0765,0.937,0.6284,0.864,0.2578,0.397,0.696,0.4314,0.2512,0.1243,0.679,0.6646,0.2433
0.3853,0.3513,0.8247,0.3035,0.732,0.04022,0.12067,0.148,0.337,0.4631,0.858,0.04663,0.8955,0.1208,0.3757,0.775,0.776,0.4102,0.958,0.1193,0.5596,0.0872,0.108,0.468,0.643,0.8633,0.735,0.9146,0.7847,0.5195,0.0872,0.974,0.4607,0.7114,0.0464,0.887,0.5,0.442,0.9697,0.08936,0.06976,0.9604,0.9473,0.093,0.0157,0.755,0.1737,0.3032,0.5083,0.9717,0.8623,0.07104,0.937,0.644,0.869,0.2217,0.397,0.701,0.4119,0.23,0.1298,0.701,0.6763,0.2054
0.4036,0.3567,0.8247,0.2896,0.7197,0.0345,0.1494,0.1656,0.3093,0.4526,0.8745,0.04144,0.864,0.07385,0.3699,0.7803,0.736,0.4604,0.97,0.1534,0.5854,0.06976,0.0852,0.5,0.649,0.8325,0.747,0.9194,0.7896,0.5312,0.1141,0.979,0.4666,0.6934,0.0464,0.9224,0.4827,0.4253,0.945,0.0838,0.1047,0.98,0.9634,0.1337,0.02618,0.7856,0.1737,0.2766,0.4917,0.9604,0.8623,0.0765,0.9263,0.623,0.869,0.2578,0.397,0.696,0.4443,0.2512,0.1243,0.679,0.6646,0.2378
0.4128,0.3567,0.819,0.2827,0.7197,0.0345,0.1437,0.1656,0.3206,0.458,0.8687,0.05182,0.864,0.07385,0.3757,0.7856,0.741,0.4604,0.976,0.1477,0.575,0.06396,0.0909,0.4893,0.655,0.8325,0.747,0.9146,0.7896,0.5312,0.1141,0.974,0.4727,0.699,0.0464,0.9297,0.477,0.4253,0.9497,0.0782,0.0988,0.967,0.9634,0.1337,0.02618,0.7856,0.179,0.2766,0.486,0.9546,0.868,0.07104,0.937,0.6284,0.869,0.263,0.397,0.696,0.438,0.2512,0.1243,0.679,0.6587,0.2433
0.4036,0.3567,0.8247,0.276,0.732,0.04022,0.138,0.1775,0.3093,0.4526,0.8633,0.05182,0.8745,0.09393,0.3699,0.791,0.753,0.4604,0.97,0.1421,0.565,0.05814,0.0795,0.4893,0.655,0.8325,0.729,0.9146,0.795,0.5312,0.1208,0.974,0.4666,0.6934,0.04123,0.944,0.4885,0.4143,0.9546,0.0782,0.0988,0.98,0.9526,0.1279,0.0314,0.7856,0.1685,0.2766,0.4917,0.949,0.8623,0.06555,0.9263,0.6284,0.864,0.263,0.397,0.696,0.4314,0.2512,0.1189,0.6904,0.6646,0.2324
0.3853,0.346,0.7954,0.2896,0.7256,0.046,0.1265,0.1716,0.3093,0.4421,0.88,0.0674,0.89,0.05368,0.3123,0.824,0.747,0.482,0.964,0.1534,0.554,0.05234,0.125,0.5054,0.655,0.789,0.747,0.9194,0.795,0.503,0.1141,1.0,0.4849,0.6934,0.005154,0.944,0.4712,0.4033,0.9297,0.04468,0.1047,0.9536,0.9844,0.1221,0.0157,0.8164,0.1895,0.2607,0.4973,0.983,0.85,0.0874,0.921,0.644,0.869,0.2578,0.4072,0.696,0.451,0.2727,0.1243,0.6904,0.6943,0.2703
0.4036,0.346,0.8306,0.3035,0.689,0.02873,0.1494,0.1538,0.337,0.4631,0.8633,0.05182,0.8535,0.08057,0.3643,0.7803,0.741,0.4531,1.0,0.1421,0.58,0.06396,0.0682,0.4734,0.6255,0.82,0.7593,0.8896,0.7847,0.5366,0.1276,0.974,0.4607,0.669,0.03607,0.9155,0.4712,0.4253,0.9546,0.08936,0.0872,0.967,0.9736,0.1628,0.005234,0.765,0.179,0.3137,0.4697,0.949,0.8623,0.0984,0.9053,0.6387,0.858,0.263,0.4124,0.6846,0.451,0.2406,0.0973,0.6846,0.647,0.2703
0.4312,0.3513,0.8247,0.2551,0.701,0.0115,0.1494,0.1775,0.2983,0.4841,0.8906,0.03625,0.8584,0.09393,0.3757,0.7803,0.736,0.4102,0.958,0.1648,0.58,0.0407,0.0966,0.4788,0.6724,0.826,0.753,0.9146,0.795,0.503,0.07385,0.9946,0.4788,0.675,0.03093,0.9224,0.517,0.4365,0.925,0.0838,0.093,0.98,0.9634,0.1395,0.04712,0.7856,0.1737,0.2766,0.5083,0.949,0.85,0.07104,0.9263,0.6387,0.8467,0.2578,0.3762,0.696,0.4314,0.2566,0.1351,0.6846,0.653,0.227
0.4128,0.3567,0.819,0.2827,0.7256,0.0345,0.138,0.1598,0.3206,0.458,0.8687,0.05182,0.864,0.08057,0.3757,0.7856,0.741,0.4604,0.97,0.1477,0.575,0.06396,0.0852,0.4946,0.649,0.8325,0.747,0.9146,0.7896,0.5312,0.1208,0.974,0.4727,0.699,0.0464,0.9224,0.477,0.4253,0.9497,0.0782,0.1047,0.9736,0.9683,0.1337,0.02618,0.7856,0.179,0.2766,0.486,0.9546,0.8623,0.0765,0.9316,0.6284,0.869,0.2578,0.397,0.696,0.438,0.246,0.1243,0.6846,0.6646,0.2433
0.4128,0.362,0.813,0.2966,0.7075,0.0345,0.1437,0.1598,0.326,0.4631,0.8633,0.04663,0.864,0.08057,0.3643,0.775,0.736,0.4604,0.97,0.1364,0.575,0.06396,0.0795,0.4788,0.6665,0.826,0.747,0.9097,0.795,0.5366,0.10736,0.979,0.4607,0.687,0.0464,0.9224,0.4656,0.42,0.9546,0.07263,0.0988,0.9536,0.9683,0.1337,0.0314,0.791,0.179,0.2712,0.486,0.9604,0.8564,0.0765,0.9316,0.6333,0.858,0.2732,0.3918,0.696,0.4443,0.2512,0.1243,0.674,0.6646,0.2378
0.422,0.3406,0.8306,0.2827,0.7256,0.04022,0.1552,0.1656,0.3315,0.4526,0.88,0.05182,0.8584,0.09393,0.4104,0.7637,0.764,0.4749,0.958,0.1307,0.575,0.05814,0.0852,0.4946,0.6606,0.826,0.7407,0.925,0.795,0.5425,0.10736,0.979,0.4727,0.6934,0.02577,0.9224,0.454,0.431,0.945,0.07263,0.1163,0.967,0.979,0.1395,0.02618,0.7754,0.179,0.2925,0.503,0.949,0.886,0.07104,0.9526,0.6387,0.858,0.2527,0.402,0.712,0.438,0.23,0.1243,0.6685,0.653,0.2324
0.4404,0.373,0.807,0.2896,0.6953,0.08044,0.1437,0.1538,0.315,0.4631,0.858,0.0674,0.8745,0.02684,0.393,0.8022,0.764,0.4675,0.934,0.159,0.58,0.03488,0.11365,0.5,0.6255,0.8633,0.7593,0.8994,0.7793,0.5195,0.09393,0.9688,0.4666,0.699,0.04123,0.9087,0.4426,0.4365,0.96,0.067,0.0988,0.967,0.979,0.1395,0.0,0.7754,0.1737,0.2607,0.525,0.9775,0.91,0.07104,0.916,0.6074,0.8296,0.2578,0.402,0.701,0.4443,0.2406,0.1243,0.674,0.6646,0.265
0.422,0.3567,0.813,0.2896,0.7197,0.04022,0.1552,0.1716,0.3206,0.458,0.8745,0.04663,0.8745,0.0872,0.3816,0.7803,0.753,0.4604,0.982,0.1477,0.58,0.06396,0.0909,0.4946,0.655,0.826,0.753,0.9146,0.8,0.5195,0.10736,0.974,0.4727,0.6934,0.03607,0.9155,0.4712,0.431,0.9497,0.08936,0.1047,0.9536,0.958,0.1395,0.02618,0.781,0.179,0.2712,0.486,0.9546,0.874,0.0765,0.942,0.623,0.869,0.263,0.3918,0.7065,0.4182,0.2566,0.1243,0.6846,0.6646,0.2378
0.4036,0.3567,0.819,0.2896,0.732,0.046,0.1437,0.1656,0.3206,0.4631,0.8745,0.04663,0.869,0.0872,0.3757,0.7856,0.747,0.4604,0.976,0.1364,0.58,0.06976,0.0852,0.4946,0.649,0.8325,0.747,0.925,0.7896,0.5312,0.1208,0.9688,0.4607,0.7056,0.0464,0.9297,0.477,0.42,0.9497,0.07263,0.0872,0.9604,0.9634,0.1337,0.03665,0.791,0.1842,0.2712,0.4807,0.9546,0.868,0.0765,0.9316,0.623,0.852,0.263,0.397,0.6904,0.4248,0.2566,0.1243,0.674,0.6587,0.2433
0.3762,0.3188,0.807,0.3103,0.732,0.023,0.1781,0.1893,0.3481,0.4736,0.8906,0.06216,0.869,0.0604,0.3816,0.819,0.741,0.446,0.934,0.125,0.565,0.06396,0.0795,0.4893,0.62,0.7827,0.7227,0.8745,0.795,0.5083,0.141,0.9946,0.497,0.718,0.02061,0.9224,0.4827,0.3867,0.965,0.11176,0.06396,0.9204,0.9683,0.1454,0.01047,0.7603,0.179,0.2766,0.486,0.949,0.892,0.07104,0.9526,0.6284,0.892,0.3093,0.397,0.712,0.438,0.2512,0.0865,0.696,0.682,0.2324
0.4036,0.3567,0.819,0.2896,0.7197,0.0345,0.1552,0.1598,0.326,0.4526,0.8687,0.04663,0.864,0.08057,0.3699,0.7856,0.741,0.4531,0.976,0.1421,0.575,0.07556,0.0852,0.4946,0.649,0.826,0.735,0.9146,0.7896,0.5312,0.1208,0.974,0.4727,0.7056,0.05154,0.9297,0.4712,0.431,0.945,0.08936,0.1047,0.967,0.9736,0.1221,0.0314,0.791,0.1895,0.2659,0.4807,0.949,0.874,0.07104,0.937,0.623,0.875,0.2578,0.3867,0.7065,0.438,0.246,0.1243,0.6846,0.6704,0.2487
0.3945,0.3513,0.8247,0.2827,0.7197,0.0345,0.1437,0.1716,0.3206,0.4473,0.8687,0.04663,0.864,0.08057,0.3872,0.775,0.747,0.4675,0.982,0.1421,0.575,0.05814,0.0909,0.4841,0.655,0.8325,0.7407,0.9097,0.7896,0.5254,0.1208,0.979,0.4666,0.699,0.04123,0.9155,0.477,0.42,0.945,0.0782,0.1047,0.967,0.9683,0.1337,0.02618,0.7856,0.1737,0.2712,0.4973,0.9546,0.8623,0.082,0.937,0.623,0.864,0.2578,0.402,0.712,0.4314,0.2566,0.1243,0.6846,0.653,0.2542
0.4128,0.3567,0.819,0.2827,0.7197,0.0345,0.1437,0.1656,0.3206,0.458,0.8687,0.05182,0.864,0.07385,0.3757,0.7856,0.741,0.4604,0.97,0.1477,0.575,0.06396,0.0909,0.4946,0.649,0.8325,0.747,0.9194,0.7896,0.5254,0.1141,0.974,0.4727,0.699,0.0464,0.9297,0.4712,0.4253,0.9497,0.0782,0.0988,0.967,0.9634,0.1337,0.02618,0.7856,0.179,0.2766,0.486,0.9546,0.8623,0.0765,0.937,0.6284,0.869,0.263,0.397,0.696,0.438,0.2512,0.1243,0.6846,0.6646,0.2433
0.211,0.373,0.1053,0.759,0.6523,0.73,0.7124,0.3254,0.3315,0.0632,0.4316,0.6733,0.843,0.416,0.9883,0.7197,0.8623,0.5684,0.874,0.02841,0.02072,0.2035,0.1648,0.03192,0.497,0.4038,0.789,0.09045,0.641,0.6777,0.2214,0.1666,0.794,0.06134,0.902,0.07745,0.4597,0.757,0.5425,0.363,0.03488,0.4768,0.726,0.0465,0.9478,0.6226,0.7104,0.936,0.2983,0.5195,0.8325,0.03278,0.937,0.827,0.4148,0.3867,0.3608,0.06525,0.9414,0.8394,0.968,0.364,0.759,0.951
0.2294,0.3838,0.1111,0.7656,0.6523,0.741,0.707,0.3196,0.326,0.05264,0.4426,0.6787,0.838,0.4094,0.971,0.7144,0.8564,0.5757,0.8564,0.0341,0.04144,0.2094,0.1648,0.0266,0.4854,0.3975,0.8135,0.0704,0.646,0.6777,0.2349,0.1979,0.794,0.06134,0.902,0.07043,0.4368,0.762,0.5576,0.352,0.0407,0.457,0.721,0.0465,0.9634,0.6274,0.7,0.9204,0.2651,0.497,0.8086,0.02733,0.9473,0.8325,0.3977,0.3762,0.3557,0.05435,0.9214,0.85,0.9785,0.364,0.759,0.946
0.2202,0.3892,0.11694,0.7725,0.6523,0.736,0.707,0.3137,0.315,0.0632,0.4426,0.6787,0.843,0.396,0.9595,0.709,0.8623,0.59,0.844,0.03976,0.04144,0.2151,0.1648,0.0266,0.4736,0.3914,0.807,0.08545,0.6514,0.6836,0.2281,0.1823,0.788,0.06134,0.897,0.07043,0.4368,0.762,0.5576,0.352,0.0407,0.4636,0.721,0.0465,0.958,0.617,0.7,0.9204,0.2817,0.5083,0.8145,0.02733,0.9473,0.838,0.4092,0.3867,0.3506,0.06525,0.915,0.8394,0.9785,0.3586,0.759,0.9404
0.2202,0.3892,0.1053,0.7793,0.6465,0.736,0.707,0.3254,0.315,0.07367,0.4373,0.689,0.8535,0.3892,0.9653,0.687,0.8447,0.597,0.844,0.04544,0.04144,0.2094,0.159,0.04254,0.456,0.4038,0.807,0.0704,0.646,0.6777,0.2281,0.1979,0.7817,0.06134,0.897,0.07745,0.4597,0.762,0.5527,0.3574,0.0407,0.4768,0.7314,0.06976,0.9634,0.6274,0.695,0.9414,0.2761,0.503,0.8203,0.03824,0.9263,0.838,0.3977,0.3867,0.3455,0.05978,0.9087,0.8394,0.9893,0.3533,0.747,0.951
0.211,0.3892,0.1053,0.7656,0.6646,0.736,0.707,0.3196,0.3206,0.0632,0.4426,0.6787,0.843,0.4094,0.971,0.709,0.8564,0.5825,0.844,0.03976,0.04144,0.2094,0.159,0.0266,0.4795,0.3975,0.8013,0.08545,0.6514,0.6777,0.2281,0.1875,0.794,0.0675,0.8916,0.07745,0.4426,0.757,0.5576,0.3574,0.0407,0.4636,0.721,0.0407,0.958,0.6377,0.7,0.9307,0.2708,0.514,0.8145,0.02733,0.937,0.843,0.3977,0.3867,0.3557,0.06525,0.9214,0.8447,0.9785,0.364,0.759,0.946
0.2202,0.3838,0.1053,0.759,0.6587,0.736,0.707,0.3137,0.315,0.0632,0.4426,0.6787,0.843,0.4026,0.9595,0.709,0.8623,0.5825,0.844,0.03976,0.03625,0.2094,0.159,0.0266,0.4795,0.3975,0.807,0.08545,0.646,0.6836,0.2281,0.1927,0.788,0.0675,0.897,0.07745,0.4368,0.757,0.5576,0.352,0.03488,0.4636,0.716,0.0465,0.9634,0.6226,0.7,0.9204,0.2651,0.5083,0.8086,0.03278,0.937,0.843,0.4033,0.3918,0.3557,0.06525,0.915,0.85,0.984,0.3696,0.753,0.9404
0.2294,0.3567,0.1053,0.759,0.6465,0.753,0.6895,0.3076,0.337,0.0421,0.4536,0.684,0.8535,0.4094,0.9595,0.676,0.839,0.5757,0.85,0.03976,0.0881,0.1802,0.1364,0.005318,0.4443,0.385,0.825,0.09045,0.646,0.712,0.2281,0.2031,0.7515,0.0,0.8867,0.06335,0.4023,0.779,0.5728,0.3464,0.0465,0.4702,0.7314,0.05234,0.9634,0.633,0.7314,1.0,0.2874,0.4746,0.7783,0.010925,0.921,0.822,0.375,0.4072,0.366,0.0707,0.954,0.8716,0.973,0.3586,0.7705,0.951
0.2202,0.3945,0.1053,0.759,0.6587,0.741,0.701,0.3196,0.315,0.0632,0.4373,0.6787,0.843,0.4094,0.9653,0.709,0.8564,0.5825,0.844,0.03976,0.04144,0.2094,0.1648,0.0266,0.4795,0.3975,0.8013,0.0804,0.6514,0.6836,0.2214,0.1927,0.7817,0.0675,0.897,0.07745,0.4368,0.757,0.5527,0.3464,0.03488,0.4636,0.721,0.0465,0.958,0.6274,0.695,0.9307,0.2761,0.514,0.8086,0.03278,0.942,0.843,0.3977,0.3867,0.3557,0.05978,0.915,0.85,0.9785,0.3696,0.753,0.946
0.211,0.411,0.1228,0.786,0.6465,0.747,0.701,0.3196,0.3315,0.0789,0.459,0.689,0.8535,0.396,0.9478,0.6978,0.839,0.6187,0.8384,0.02272,0.05182,0.1919,0.1704,0.04788,0.503,0.3726,0.8374,0.08545,0.646,0.6724,0.2013,0.1927,0.806,0.0798,0.897,0.09155,0.4253,0.746,0.548,0.363,0.03488,0.4636,0.737,0.03488,0.9736,0.6377,0.7104,0.9575,0.2927,0.4915,0.7666,0.03278,0.937,0.843,0.4033,0.433,0.3298,0.0761,0.961,0.866,0.968,0.364,0.7705,0.908
0.1926,0.4,0.1111,0.7725,0.6465,0.741,0.6895,0.3076,0.3093,0.05264,0.4373,0.6685,0.843,0.396,0.9595,0.7197,0.8506,0.5757,0.85,0.04544,0.02072,0.2035,0.1477,0.01596,0.4854,0.3914,0.807,0.1005,0.6514,0.6777,0.2416,0.1927,0.806,0.06134,0.897,0.05634,0.4426,0.7515,0.5576,0.3408,0.05814,0.49,0.721,0.03488,0.9634,0.633,0.7104,0.936,0.2874,0.514,0.8325,0.01639,0.958,0.843,0.4033,0.402,0.3455,0.04892,0.9214,0.834,0.9785,0.364,0.759,0.9404
0.1926,0.3838,0.1111,0.7446,0.6157,0.736,0.6953,0.3137,0.3206,0.0421,0.4426,0.684,0.843,0.396,0.9824,0.703,0.8906,0.6045,0.8623,0.0341,0.02072,0.221,0.1477,0.03192,0.4678,0.385,0.8013,0.09045,0.677,0.695,0.2214,0.1771,0.794,0.0552,0.9175,0.07745,0.4368,0.757,0.5728,0.3687,0.03488,0.4768,0.721,0.02907,0.958,0.6377,0.705,0.9097,0.2651,0.514,0.8086,0.01639,0.9316,0.817,0.4204,0.3762,0.3608,0.05435,0.9214,0.85,1.0,0.3586,0.7705,0.9565
0.1926,0.362,0.0994,0.7725,0.6523,0.741,0.724,0.3313,0.315,0.0842,0.4426,0.684,0.838,0.4026,0.9653,0.725,0.8735,0.597,0.874,0.03976,0.05182,0.2094,0.159,0.01596,0.4795,0.379,0.7954,0.09546,0.6924,0.6836,0.208,0.1979,0.788,0.0552,0.897,0.08453,0.4426,0.7515,0.5728,0.352,0.0407,0.457,0.721,0.0407,0.958,0.6123,0.674,0.915,0.2708,0.503,0.7905,0.02185,0.942,0.838,0.4033,0.3813,0.3298,0.06525,0.902,0.85,0.973,0.3696,0.747,0.9404
0.211,0.3945,0.1111,0.759,0.6646,0.736,0.707,0.3076,0.315,0.0579,0.4426,0.6787,0.843,0.4094,0.9595,0.709,0.8506,0.5825,0.844,0.03976,0.04144,0.2094,0.1534,0.0266,0.4795,0.3975,0.8013,0.08545,0.6562,0.6777,0.2349,0.1875,0.794,0.0552,0.902,0.07745,0.4368,0.757,0.5576,0.3464,0.0407,0.4636,0.726,0.0465,0.9634,0.6274,0.7,0.9253,0.2761,0.5083,0.8145,0.02733,0.9473,0.838,0.3977,0.3867,0.3557,0.06525,0.9214,0.85,0.9785,0.3696,0.753,0.9404
0.2294,0.3945,0.11694,0.759,0.6587,0.724,0.6953,0.3254,0.3206,0.0632,0.448,0.6787,0.843,0.4229,0.9595,0.709,0.8564,0.59,0.8384,0.04544,0.04144,0.2094,0.159,0.0266,0.4912,0.4038,0.8013,0.1005,0.6562,0.706,0.2281,0.1927,0.8,0.0552,0.902,0.08453,0.4194,0.7515,0.568,0.3574,0.0465,0.4702,0.716,0.0407,0.9424,0.6274,0.716,0.936,0.2708,0.514,0.8022,0.01639,0.9473,0.843,0.3977,0.3867,0.3557,0.06525,0.9087,0.8447,0.973,0.3586,0.7354,0.9565
0.1743,0.3945,0.0994,0.7656,0.6587,0.73,0.7124,0.3196,0.3481,0.0632,0.4373,0.684,0.838,0.4026,0.977,0.6978,0.8506,0.6113,0.8623,0.03976,0.0,0.221,0.1648,0.04254,0.4795,0.4038,0.7773,0.09045,0.6357,0.6724,0.2551,0.1823,0.8,0.06134,0.9126,0.07745,0.454,0.7295,0.5327,0.352,0.0407,0.4304,0.742,0.05234,0.927,0.6377,0.695,0.9307,0.2487,0.497,0.7905,0.02185,0.942,0.8325,0.4092,0.3918,0.3247,0.05435,0.902,0.861,0.968,0.375,0.7764,0.973
0.2294,0.373,0.1111,0.7725,0.677,0.764,0.701,0.3196,0.3093,0.0632,0.4536,0.6787,0.827,0.396,0.9536,0.6978,0.8906,0.5757,0.8564,0.04544,0.04663,0.221,0.1704,0.0266,0.4854,0.4038,0.807,0.08545,0.646,0.6836,0.2281,0.1927,0.7695,0.0552,0.9126,0.03522,0.4253,0.762,0.563,0.3408,0.02325,0.4768,0.721,0.05234,0.937,0.633,0.695,0.9204,0.2817,0.497,0.7905,0.0437,0.9263,0.8325,0.3977,0.3867,0.3557,0.0761,0.9214,0.8237,0.9785,0.364,0.759,0.9404
0.2018,0.3784,0.1287,0.752,0.6465,0.736,0.6895,0.3137,0.304,0.05264,0.4316,0.6787,0.864,0.4094,0.9595,0.6978,0.8735,0.554,0.8325,0.0341,0.02591,0.186,0.159,0.010635,0.503,0.3975,0.807,0.0704,0.6616,0.6724,0.2416,0.1979,0.8,0.06134,0.897,0.06335,0.4368,0.74,0.5728,0.3464,0.05814,0.457,0.721,0.05814,0.9688,0.6377,0.716,0.936,0.2761,0.5312,0.8203,0.03824,0.9473,0.843,0.3865,0.397,0.3557,0.06525,0.928,0.8447,0.984,0.364,0.759,0.951
0.2294,0.362,0.1228,0.759,0.6523,0.73,0.701,0.29,0.3093,0.0789,0.4536,0.6733,0.8584,0.4429,0.971,0.7197,0.8623,0.5396,0.85,0.0341,0.0674,0.1976,0.159,0.02127,0.503,0.4224,0.8013,0.0603,0.6357,0.6665,0.2281,0.2084,0.824,0.0552,0.8916,0.08453,0.4138,0.74,0.5576,0.3408,0.05234,0.4636,0.7314,0.06976,0.9526,0.617,0.7,0.936,0.2927,0.4802,0.7964,0.02185,0.942,0.8115,0.375,0.397,0.3298,0.06525,0.9087,0.861,0.9893,0.3914,0.7646,0.973
0.2018,0.373,0.1111,0.7656,0.6523,0.741,0.684,0.3313,0.304,0.0579,0.459,0.6685,0.843,0.396,0.971,0.709,0.8623,0.5825,0.844,0.0341,0.02591,0.1976,0.1704,0.0266,0.4736,0.3914,0.7954,0.0804,0.6357,0.6777,0.2416,0.2031,0.8,0.0552,0.897,0.0493,0.4253,0.768,0.563,0.3574,0.02325,0.457,0.7,0.0814,0.9634,0.6274,0.716,0.9204,0.2651,0.5254,0.826,0.02733,0.937,0.8535,0.3806,0.3918,0.366,0.0707,0.902,0.8394,0.9946,0.3696,0.7646,0.951
0.211,0.3945,0.1228,0.759,0.64,0.736,0.7124,0.3137,0.3093,0.0579,0.4426,0.6787,0.848,0.416,0.971,0.7197,0.8564,0.5757,0.85,0.04544,0.03108,0.2035,0.159,0.0266,0.4854,0.4038,0.8013,0.08545,0.6514,0.6895,0.2349,0.1875,0.7817,0.0552,0.8916,0.07043,0.4482,0.762,0.563,0.3408,0.03488,0.4636,0.726,0.0407,0.9526,0.617,0.695,0.936,0.2708,0.497,0.8203,0.02733,0.9316,0.827,0.392,0.3918,0.3506,0.05435,0.9087,0.8447,0.984,0.375,0.753,0.951
0.2202,0.3838,0.1228,0.7446,0.6646,0.747,0.701,0.3254,0.3206,0.0684,0.459,0.6733,0.827,0.4026,0.9536,0.6978,0.8623,0.5757,0.844,0.01704,0.04144,0.2094,0.159,0.03723,0.4795,0.3975,0.8013,0.0653,0.6616,0.6836,0.2416,0.1823,0.794,0.0798,0.902,0.08453,0.4368,0.746,0.5576,0.352,0.0407,0.457,0.716,0.02907,0.9478,0.607,0.7104,0.915,0.2817,0.503,0.8086,0.03278,0.9526,0.827,0.3977,0.3762,0.3608,0.05978,0.8955,0.829,0.984,0.3696,0.753,0.946
0.211,0.4,0.1111,0.759,0.6587,0.764,0.7183,0.3018,0.3315,0.0632,0.4316,0.663,0.848,0.4026,0.9883,0.7197,0.8623,0.5825,0.874,0.03976,0.03625,0.2559,0.1477,0.0,0.4795,0.3975,0.8135,0.08545,0.682,0.6724,0.2483,0.2084,0.788,0.0552,0.907,0.06335,0.4482,0.768,0.5425,0.352,0.0465,0.4636,0.7314,0.0465,0.9688,0.6226,0.721,0.9307,0.2817,0.5083,0.7964,0.010925,0.937,0.848,0.4033,0.3867,0.34,0.05978,0.9214,0.8394,0.984,0.3586,0.7646,0.9565
0.2202,0.3838,0.1287,0.7656,0.6465,0.741,0.701,0.3313,0.315,0.0684,0.4373,0.6787,0.843,0.4026,0.9595,0.6978,0.8447,0.5757,0.8384,0.02841,0.03625,0.2151,0.159,0.0266,0.4912,0.379,0.7954,0.0804,0.6514,0.6836,0.2281,0.1875,0.794,0.06134,0.902,0.07745,0.4368,0.7515,0.5576,0.363,0.0465,0.4702,0.7104,0.0407,0.9526,0.6377,0.7104,0.915,0.2761,0.5083,0.8203,0.03824,0.9473,0.8325,0.392,0.3867,0.371,0.06525,0.915,0.8555,0.984,0.3696,0.747,0.951
0.211,0.3892,0.1053,0.759,0.6523,0.747,0.701,0.3254,0.3206,0.05264,0.4646,0.6787,0.843,0.396,0.9536,0.7197,0.8623,0.59,0.85,0.04544,0.04144,0.2035,0.1704,0.0266,0.4678,0.4163,0.8013,0.0754,0.646,0.6665,0.2281,0.1927,0.8,0.0798,0.897,0.07043,0.4426,0.757,0.5527,0.352,0.0407,0.4702,0.716,0.0407,0.9478,0.6274,0.695,0.9253,0.2817,0.503,0.8086,0.02185,0.937,0.8325,0.3865,0.402,0.366,0.05978,0.9214,0.85,0.973,0.3804,0.741,0.951
0.2202,0.4163,0.1053,0.7656,0.6465,0.736,0.7183,0.3254,0.3315,0.05264,0.4316,0.689,0.817,0.3892,0.9478,0.7197,0.8447,0.6113,0.844,0.0341,0.02072,0.1802,0.1477,0.03192,0.4912,0.385,0.807,0.0804,0.682,0.7007,0.2281,0.1719,0.7695,0.06134,0.8867,0.07043,0.454,0.7236,0.5576,0.352,0.0465,0.5166,0.726,0.05814,0.9634,0.633,0.695,0.9307,0.2874,0.514,0.7905,0.02733,0.9316,0.843,0.3865,0.3813,0.366,0.0761,0.9087,0.8447,0.973,0.3696,0.7354,0.973
0.211,0.3892,0.1111,0.759,0.6587,0.741,0.707,0.3196,0.315,0.0632,0.4426,0.6787,0.843,0.4094,0.9653,0.709,0.8564,0.59,0.85,0.03976,0.03625,0.2094,0.159,0.03192,0.4795,0.4038,0.7954,0.08545,0.6514,0.6777,0.2281,0.1927,0.794,0.06134,0.902,0.07043,0.4426,0.757,0.5576,0.352,0.0407,0.457,0.721,0.0465,0.958,0.6226,0.7,0.9253,0.2761,0.5083,0.8145,0.02733,0.942,0.843,0.3977,0.3867,0.3557,0.05978,0.9214,0.85,0.9785,0.364,0.753,0.946
0.1835,0.4216,0.1053,0.7656,0.6523,0.759,0.701,0.3076,0.3093,0.0579,0.4426,0.6685,0.8535,0.4094,0.9595,0.7197,0.8623,0.6187,0.8564,0.05115,0.02591,0.2094,0.1648,0.04254,0.497,0.3975,0.771,0.0804,0.6357,0.6895,0.2551,0.1927,0.788,0.0368,0.8916,0.07745,0.4138,0.7236,0.5576,0.363,0.02907,0.4702,0.737,0.06396,0.979,0.6377,0.7,0.9307,0.2598,0.4915,0.8086,0.02185,0.958,0.838,0.3977,0.3867,0.3608,0.05435,0.902,0.8555,0.9893,0.3967,0.753,0.951
0.2202,0.3892,0.1053,0.7656,0.6523,0.741,0.707,0.3196,0.3206,0.0632,0.4373,0.6787,0.843,0.4026,0.9653,0.709,0.8623,0.5825,0.85,0.0341,0.04144,0.2035,0.1648,0.0266,0.4795,0.3975,0.8135,0.0804,0.6562,0.6836,0.2214,0.1927,0.794,0.0675,0.897,0.07043,0.4368,0.757,0.5527,0.3574,0.0465,0.457,0.721,0.0407,0.958,0.6226,0.7,0.9253,0.2708,0.5083,0.8086,0.02733,0.942,0.843,0.3977,0.3813,0.3557,0.05978,0.915,0.85,0.9785,0.3696,0.759,0.946
